Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Enauta ON,ENAT3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
Baumer Pref,BALM4,1W,Low,Harami Cross,1,Bullish reversal,2021-01-28,wait,2021-01-28
Moura Dubeux On,MDNE3,1W,High,Three Black Crows,1,Bearish reversal,2021-01-28,wait,2021-01-28
EMBRAER ON,EMBR3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
Oracle Corp BDR,ORCL34,1W,Low,Harami Cross,1,Bullish reversal,2021-01-28,wait,2021-01-28
Instituto Hermes.,PARD3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
VALID ON,VLID3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
MARCOPOLO PN,POMO4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
TAEE UNIT,TAEE11,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
ECORODOVIAS ON,ECOR3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
Refinaria de Petr.,RPMG3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
TAEE Pref,TAEE4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
Cosan Logistica S.,RLOG3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
TAEE,TAEE3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
MARCOPOLO ON,POMO3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
Schlumberger AG,SLBG34,1W,Low,Harami Bullish,1,Bullish reversal,2021-01-28,wait,2021-01-28
COSAN ON,CSAN3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
Bristol Myers Squ.,BMYB34,1W,Low,Harami Cross Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
FLEURY ON,FLRY3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
RODOBENSIMOB ON,RDNI3,1W,High,Dark Cloud Cover,1,Bearish reversal,2021-01-28,wait,2021-01-28
Amazon.com Inc BD.,AMZO34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-28,wait,2021-01-28
Schlumberger AG,SLBG34,1W,Low,Harami Cross,1,Bullish reversal,2021-01-28,wait,2021-01-28
United Parcel Ser.,UPSS34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-28,wait,2021-01-28
Centro de Imagem.,AALR3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
Whirlpool SA,WHRL3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
TRAN PAULIST PN,TRPL4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
NEOENERGIA,NEOE3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
Netflix Inc DRC,NFLX34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-28,wait,2021-01-28
Bristol Myers Squ.,BMYB34,1W,Low,Harami Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
Whirlpool Pref,WHRL4,1W,High,Falling Three Methods,1,Bearish continuation,2021-01-28,wait,2021-01-28
Oracle Corp BDR,ORCL34,1W,Low,Harami Bullish,1,Bullish reversal,2021-01-28,wait,2021-01-28
Notre Dame,GNDI3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
Bristol Myers Squ.,BMYB34,1W,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
Atom Participacoe.,ATOM3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
Baumer,BALM3,1W,High,Three Inside Up,1,Bullish reversal,2021-01-28,wait,2021-01-28
Cedro Cachoeira,CEDO3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
COELCE PNA,COCE5,1D,Medium,Dragonfly Doji,1,Bullish reversal,2021-01-28,wait,2021-01-28
COELCE PNA,COCE5,1D,Low,Harami Cross,1,Bullish reversal,2021-01-28,wait,2021-01-28
Biomm On,BIOM3,1D,Low,Harami Bullish,1,Bullish reversal,2021-01-28,wait,2021-01-28
ITAUSA PN,ITSA4,1D,Medium,Bullish doji Star,1,Bullish reversal,2021-01-28,wait,2021-01-28
ITAUSA ON,ITSA3,1D,Low,Harami Cross,1,Bullish reversal,2021-01-28,wait,2021-01-28
SANTANDER BRPN ,SANB4,1D,Medium,Bullish doji Star,1,Bullish reversal,2021-01-28,wait,2021-01-28
AES TIETE E UNT N.,TIET11,1D,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-28,wait,2021-01-28
TIM PART S/A ON,TIMS3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-28,wait,2021-01-28
Abbott Laboratori.,ABTT34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
SAO CARLOS ON,SCAR3,1D,Medium,Advance Block Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
SANTANDER BRON ,SANB3,1D,Low,Bullish Hammer,1,Bullish reversal,2021-01-28,wait,2021-01-28
ELETROBRAS ON,ELET3,1D,High,Abandoned Baby Bullish,1,Bullish reversal,2021-01-28,wait,2021-01-28
General Electric.,GEOO34,1D,Low,Bullish Hammer,1,Bullish reversal,2021-01-28,wait,2021-01-28
BANRISUL PNB,BRSR6,1D,Medium,Bullish doji Star,1,Bullish reversal,2021-01-28,wait,2021-01-28
Merck Co Inc BDR,MRCK34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
Procter Gamble Co.,PGCO34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
ITAUSA ON,ITSA3,1D,Low,Harami Bullish,1,Bullish reversal,2021-01-28,wait,2021-01-28
CESP PNB,CESP6,1D,Low,Harami Cross,1,Bullish reversal,2021-01-28,wait,2021-01-28
CESP PNB,CESP6,1D,Low,Harami Bullish,1,Bullish reversal,2021-01-28,wait,2021-01-28
TELEF BRASIL PN,VIVT4,1D,High,Abandoned Baby Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
Minerva,BEEF11,1D,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-28,wait,2021-01-28
Minerva,BEEF11,1D,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-28,wait,2021-01-28
TELEF BRASIL PN,VIVT4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
TELEF BRASIL PN,VIVT4,1D,High,Evening Doji Star,1,Bearish reversal,2021-01-28,wait,2021-01-28
SANTANDER BR UNT,SANB11,1D,Medium,Bullish doji Star,1,Bullish reversal,2021-01-28,wait,2021-01-28
Energ De Brasilia.,CEBR5,1D,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-28,wait,2021-01-28
Baumer Pref,BALM4,1D,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-28,wait,2021-01-28
Afluente Transmis.,AFLT3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-28,wait,2021-01-28
TOTVS ON,TOTS3,1D,High,Evening Doji Star,1,Bearish reversal,2021-01-28,wait,2021-01-28
COMGAS PNA,CGAS5,1D,Low,Harami Bullish,1,Bullish reversal,2021-01-28,wait,2021-01-28
eBay Inc BDR,EBAY34,1D,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
AREZZO CO ON,ARZZ3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-28,wait,2021-01-28
WEG ON,WEGE3,1D,High,Falling Three Methods,1,Bearish continuation,2021-01-28,wait,2021-01-28
Dommo Energia For.,DMMO3T,1D,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-28,wait,2021-01-28
CTEEP,TRPL3,1D,Low,Bullish Hammer,1,Bullish reversal,2021-01-28,wait,2021-01-28
EVEN ON,EVEN3,1D,High,Three Outside Up,1,Bullish reversal,2021-01-28,wait,2021-01-28
CCR SA ON,CCRO3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-28,wait,2021-01-28
COTEMINAS PN,CTNM4,1D,Medium,Downside Gap Three Methods,1,Bearish continuation,2021-01-28,wait,2021-01-28
COMGAS PNA,CGAS5,1D,Low,Harami Cross,1,Bullish reversal,2021-01-28,wait,2021-01-28
COMGAS PNA,CGAS5,1D,Medium,Bullish doji Star,1,Bullish reversal,2021-01-28,wait,2021-01-28
eBay Inc BDR,EBAY34,1D,Medium,Deliberation Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
BRASKEM ON,BRKM3,1D,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-28,wait,2021-01-28
Brinquedos Estrel.,ESTR4,1D,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
Netflix Inc DRC,NFLX34,1D,High,Three Outside Down,1,Bearish reversal,2021-01-28,wait,2021-01-28
Nike Inc BDR,NIKE34,1D,Low,Inverted Hammer,1,Bullish reversal,2021-01-28,wait,2021-01-28
NEOENERGIA,NEOE3,1D,Medium,Bullish doji Star,1,Bullish reversal,2021-01-28,wait,2021-01-28
Nike Inc BDR,NIKE34,1D,High,Three Black Crows,1,Bearish reversal,2021-01-28,wait,2021-01-28
Comcast Corp BDR,CMCS34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
Walt Disney Co BD.,DISB34,1D,High,Three Outside Down,1,Bearish reversal,2021-01-28,wait,2021-01-28
Atom Participacoe.,ATOM3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
Qualcomm Inc BDR,QCOM34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
eBay Inc BDR,EBAY34,1D,Medium,Gravestone Doji,1,Bearish reversal,2021-01-28,wait,2021-01-28
FERBASA PN,FESA4,1D,High,Three Outside Down,1,Bearish reversal,2021-01-28,wait,2021-01-28
American Express.,AXPB34,1D,High,Three Outside Down,1,Bearish reversal,2021-01-28,wait,2021-01-28
TRIUNFO PART ON,TPIS3,1D,High,Three Inside Up,1,Bullish reversal,2021-01-28,wait,2021-01-28
PETROBRAS PN,PETR4,1D,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-28,wait,2021-01-28
Ser Educa ON,SEER3,1D,Low,Harami Cross,1,Bullish reversal,2021-01-28,wait,2021-01-28
Ouro Fino Saude A.,OFSA3,1D,Low,Harami Bullish,1,Bullish reversal,2021-01-28,wait,2021-01-28
Alupar Invest,ALUP3,1D,Low,Inverted Hammer,1,Bullish reversal,2021-01-28,wait,2021-01-28
Ouro Fino Saude A.,OFSA3,1D,Low,Harami Cross,1,Bullish reversal,2021-01-28,wait,2021-01-28
Refinaria de Petr.,RPMG3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-28,wait,2021-01-28
LINX ON NM,LINX3,1D,Medium,Bullish doji Star,1,Bullish reversal,2021-01-28,wait,2021-01-28
Alupar Invest Uni.,ALUP11,1D,Medium,Downside Gap Three Methods,1,Bearish continuation,2021-01-28,wait,2021-01-28
IRB Brasil Resseg.,IRBR3,1D,Medium,Bullish doji Star,1,Bullish reversal,2021-01-28,wait,2021-01-28
PETROBRAS ON,PETR3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-28,wait,2021-01-28
Cosan Logistica S.,RLOG3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-28,wait,2021-01-28
CELESC PN,CLSC4,5H,Medium,Deliberation Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
Bardella Pref,BDLL4,5H,Low,Harami Cross Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
Biotoscana Invest.,GBIO33,5H,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-28,wait,2021-01-28
Gafisa,GFSA1,5H,Low,Inverted Hammer,1,Bullish reversal,2021-01-28,wait,2021-01-28
VALE ON,VALE3,5H,High,Morning Doji Star,1,Bullish reversal,2021-01-28,wait,2021-01-28
BRF SA ON,BRFS3,5H,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
eBay Inc BDR,EBAY34,5H,High,Three Black Crows,1,Bearish reversal,2021-01-28,wait,2021-01-28
De Santa Catar,CLSC3,5H,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-28,wait,2021-01-28
Petrobras Distrib.,BRDT3,1H,Low,Harami Bullish,1,Bullish reversal,2021-01-28,wait,2021-01-28
BANRISUL PNB,BRSR6,1H,High,Three Black Crows,1,Bearish reversal,2021-01-28,wait,2021-01-28
ITAUSA PN,ITSA4,1H,High,Three Inside Up,1,Bullish reversal,2021-01-28,wait,2021-01-28
BBSEGURIDADE ON N.,BBSE3,1H,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
ITAUSA ON,ITSA3,1H,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-28,wait,2021-01-28
ITAUSA ON,ITSA3,1H,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-28,wait,2021-01-28
Eucatex,EUCA3,1H,High,Tri-Star Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
eBay Inc BDR,EBAY34,1H,Low,Inverted Hammer,1,Bullish reversal,2021-01-28,wait,2021-01-28
BR PROPERT ON,BRPR3,1H,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-28,wait,2021-01-28
Petrobras Distrib.,BRDT3,1H,Medium,Dragonfly Doji,1,Bullish reversal,2021-01-28,wait,2021-01-28
Petrobras Distrib.,BRDT3,1H,Low,Harami Cross,1,Bullish reversal,2021-01-28,wait,2021-01-28
QUALICORP ON,QUAL3,1H,Medium,Bullish doji Star,1,Bullish reversal,2021-01-28,wait,2021-01-28
Banco BMG ON,BMGB4,1H,High,Three Inside Up,1,Bullish reversal,2021-01-28,wait,2021-01-28
Smiles Fidelidade.,SMLS3,1H,Low,Harami Bullish,1,Bullish reversal,2021-01-28,wait,2021-01-28
De Santa Catar,CLSC3,1H,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-28,wait,2021-01-28
Alupar Invest Uni.,ALUP11,1H,High,Three Inside Up,1,Bullish reversal,2021-01-28,wait,2021-01-28
COSAN ON,CSAN3,1H,Low,Harami Cross,1,Bullish reversal,2021-01-28,wait,2021-01-28
COSAN ON,CSAN3,1H,Low,Harami Bullish,1,Bullish reversal,2021-01-28,wait,2021-01-28
LOJAS AMERIC ON,LAME3,1H,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-28,wait,2021-01-28
WEG ON,WEGE3,1H,High,Three Inside Up,1,Bullish reversal,2021-01-28,wait,2021-01-28
Parana Sanepar Un.,SAPR11,1H,Low,Harami Cross,1,Bullish reversal,2021-01-28,wait,2021-01-28
Parana Sanepar Un.,SAPR11,1H,Low,Harami Bullish,1,Bullish reversal,2021-01-28,wait,2021-01-28
LOCALIZA ON,RENT3,1H,Low,Harami Bullish,1,Bullish reversal,2021-01-28,wait,2021-01-28
LOCALIZA ON,RENT3,1H,Low,Harami Cross,1,Bullish reversal,2021-01-28,wait,2021-01-28
EMBRAER ON,EMBR3,1H,Low,Separating Lines Bullish,1,Bullish continuation,2021-01-28,wait,2021-01-28
SAO MARTINHO ON,SMTO3,1H,High,Three Black Crows,1,Bearish reversal,2021-01-28,wait,2021-01-28
Smiles Fidelidade.,SMLS3,1H,Low,Harami Cross,1,Bullish reversal,2021-01-28,wait,2021-01-28
ECORODOVIAS ON,ECOR3,1H,Low,Harami Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
Moura Dubeux On,MDNE3,1H,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-28,wait,2021-01-28
COTEMINAS PN,CTNM4,1H,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
GOL PN N2,GOLL4,1H,Medium,Upside Gap Three Methods,1,Bullish continuation,2021-01-28,wait,2021-01-28
GOL PN N2,GOLL4,1H,High,Falling Three Methods,1,Bearish continuation,2021-01-28,wait,2021-01-28
PORTOBELLO ON,PTBL3,1H,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-28,wait,2021-01-28
AES TIETE E UNT N.,TIET11,1H,High,Three Black Crows,1,Bearish reversal,2021-01-28,wait,2021-01-28
Aes Tiete Energia.,TIET2,1H,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-28,wait,2021-01-28
Netflix Inc DRC,NFLX34,1H,Low,Harami Cross,1,Bullish reversal,2021-01-28,wait,2021-01-28
CCR SA ON,CCRO3,1H,Low,Harami Bullish,1,Bullish reversal,2021-01-28,wait,2021-01-28
Coca-Cola BDR,COCA34,1H,Low,Harami Cross Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
TAEE UNIT,TAEE11,1H,Low,Inverted Hammer,1,Bullish reversal,2021-01-28,wait,2021-01-28
Brasileira De Dis.,PCAR3,1H,High,Three Inside Up,1,Bullish reversal,2021-01-28,wait,2021-01-28
LOPES BRASIL ON,LPSB3,1H,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-28,wait,2021-01-28
NATURA ON,NTCO3,1H,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-28,wait,2021-01-28
AMBEV S/A ON,ABEV3,1H,Low,Harami Cross,1,Bullish reversal,2021-01-28,wait,2021-01-28
LOPES BRASIL ON,LPSB3,1H,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-28,wait,2021-01-28
AMBEV S/A ON,ABEV3,1H,Low,Harami Bullish,1,Bullish reversal,2021-01-28,wait,2021-01-28
USIMINAS PNA,USIM5,30,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
GERDAU MET PN,GOAU4,30,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
OI ON N1,OIBR3,30,Low,Harami Cross Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
Dommo Energia,DMMO3,30,Low,Harami Cross Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
Mitre Realty On,MTRE3,30,Low,Inverted Hammer,1,Bullish reversal,2021-01-28,wait,2021-01-28
Banco BMG ON,BMGB4,30,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
Eucatex,EUCA3,30,High,Tri-Star Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
TELEF BRASIL ON,VIVT3,30,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-28,wait,2021-01-28
COPEL ON,CPLE3,30,High,Three Outside Up,1,Bullish reversal,2021-01-28,wait,2021-01-28
KLABIN S/A PN,KLBN4,30,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-28,wait,2021-01-28
Movida Participac.,MOVI3,30,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-28,wait,2021-01-28
GERDAU MET PN,GOAU4,30,High,Three Outside Up,1,Bullish reversal,2021-01-28,wait,2021-01-28
HP Inc BDR,HPQB34,30,High,Tri-Star Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
MARFRIG ON,MRFG3,30,High,Three Outside Up,1,Bullish reversal,2021-01-28,wait,2021-01-28
USIMINAS PNA,USIM5,30,Low,Harami Cross Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
RANDON PART ON,RAPT3,30,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
Enauta ON,ENAT3,30,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
SANTANDER BR UNT,SANB11,30,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-28,wait,2021-01-28
Braskem Pref B,BRKM6,30,Medium,Tri-Star Bullish,1,Bullish reversal,2021-01-28,wait,2021-01-28
Comgas,CGAS3,30,Medium,Bullish doji Star,1,Bullish reversal,2021-01-28,wait,2021-01-28
Honeywell DRC,HONB34,30,High,Tri-Star Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
Petrobras Distrib.,BRDT3,30,High,Three Outside Up,1,Bullish reversal,2021-01-28,wait,2021-01-28
VALE ON,VALE3,30,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
AES TIETE E UNT N.,TIET11,30,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-28,wait,2021-01-28
Bovespa,BVSP,30,High,Three Outside Up,1,Bullish reversal,2021-01-28,wait,2021-01-28
PETROBRAS ON,PETR3,30,High,Three Outside Up,1,Bullish reversal,2021-01-28,wait,2021-01-28
ULTRAPAR ON NM,UGPA3,30,High,Three Outside Up,1,Bullish reversal,2021-01-28,wait,2021-01-28
M.DIASBRANCO ON,MDIA3,30,High,Three Outside Up,1,Bullish reversal,2021-01-28,wait,2021-01-28
Banco Inter ON,BIDI3,30,Low,Thrusting Bearish,1,Bearish continuation,2021-01-28,wait,2021-01-28
Freeport Mcmoran.,FCXO34,30,Medium,Tri-Star Bullish,1,Bullish reversal,2021-01-28,wait,2021-01-28
BRADESCO PN EJ N1.,BBDC4,30,High,Three Outside Up,1,Bullish reversal,2021-01-28,wait,2021-01-28
OI ON N1,OIBR3,30,Medium,Dragonfly Doji,1,Bullish reversal,2021-01-28,wait,2021-01-28
Camil Alimentos,CAML3,30,High,Three Outside Up,1,Bullish reversal,2021-01-28,wait,2021-01-28
De Santa Catar,CLSC3,30,Medium,Tri-Star Bullish,1,Bullish reversal,2021-01-28,wait,2021-01-28
MULTIPLAN ON,MULT3,30,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
CVC BRASIL ON NM,CVCB3,30,Low,Harami Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
IRB Brasil Resseg.,IRBR3,30,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-28,wait,2021-01-28
Verizon Communica.,VERZ34,30,Medium,Bullish doji Star,1,Bullish reversal,2021-01-28,wait,2021-01-28
Verizon Communica.,VERZ34,30,Low,Harami Bullish,1,Bullish reversal,2021-01-28,wait,2021-01-28
Verizon Communica.,VERZ34,30,Low,Harami Cross,1,Bullish reversal,2021-01-28,wait,2021-01-28
Minerva,BEEF11,30,Low,Harami Cross,1,Bullish reversal,2021-01-28,wait,2021-01-28
IGUATEMI ON,IGTA3,30,Low,Harami Cross Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
IGUATEMI ON,IGTA3,30,Low,Harami Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
IGUATEMI ON,IGTA3,30,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
Energ De Brasilia.,CEBR6,30,Medium,Tri-Star Bullish,1,Bullish reversal,2021-01-28,wait,2021-01-28
BRASIL ON,BBAS3,30,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-28,wait,2021-01-28
Minerva,BEEF11,30,Low,Harami Bullish,1,Bullish reversal,2021-01-28,wait,2021-01-28
Abbott Laboratori.,ABTT34,30,Medium,Tri-Star Bullish,1,Bullish reversal,2021-01-28,wait,2021-01-28
LOCALIZA ON,RENT3,30,High,Three Outside Up,1,Bullish reversal,2021-01-28,wait,2021-01-28
Companhia de Sane.,SAPR4,30,Medium,Dragonfly Doji,1,Bullish reversal,2021-01-28,wait,2021-01-28
EQUATORIAL ON,EQTL3,30,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
Energ De Brasilia.,CEBR5,30,Low,Harami Bullish,1,Bullish reversal,2021-01-28,wait,2021-01-28
Energ De Brasilia.,CEBR5,30,Medium,Bullish doji Star,1,Bullish reversal,2021-01-28,wait,2021-01-28
Energ De Brasilia.,CEBR5,30,Low,Harami Cross,1,Bullish reversal,2021-01-28,wait,2021-01-28
CEMIG ON,CMIG3,30,High,Three Outside Up,1,Bullish reversal,2021-01-28,wait,2021-01-28
LOJAS RENNER ON,LREN3,30,High,Three Inside Up,1,Bullish reversal,2021-01-28,wait,2021-01-28
ELETROBRAS PNB,ELET6,30,High,Three Outside Up,1,Bullish reversal,2021-01-28,wait,2021-01-28
GERDAU PN N1,GGBR4,30,High,Three Outside Up,1,Bullish reversal,2021-01-28,wait,2021-01-28
EQUATORIAL ON,EQTL3,15,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
Cosan Logistica S.,RLOG3,15,High,Dark Cloud Cover,1,Bearish reversal,2021-01-28,wait,2021-01-28
Bardella Pref,BDLL4,15,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
CIELO ON,CIEL3,15,High,Three Inside Up,1,Bullish reversal,2021-01-28,wait,2021-01-28
ECORODOVIAS ON,ECOR3,15,Low,Shooting Star,1,Bearish reversal,2021-01-28,wait,2021-01-28
Biotoscana Invest.,GBIO33,15,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-28,wait,2021-01-28
QUALICORP ON,QUAL3,15,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
EMBRAER ON,EMBR3,15,Medium,Stick Sandwich,1,Bullish reversal,2021-01-28,wait,2021-01-28
COSAN ON,CSAN3,15,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
Notre Dame,GNDI3,15,High,Evening Doji Star,1,Bearish reversal,2021-01-28,wait,2021-01-28
WEG ON,WEGE3,15,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
Fras Le SA,FRAS3,15,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-28,wait,2021-01-28
CIA HERING ON,HGTX3,15,High,Three Outside Up,1,Bullish reversal,2021-01-28,wait,2021-01-28
VALE ON,VALE3,15,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
Aliansce Sonae,ALSO3,15,High,Three Inside Up,1,Bullish reversal,2021-01-28,wait,2021-01-28
MRV ON,MRVE3,15,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
BBSEGURIDADE ON N.,BBSE3,15,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-28,wait,2021-01-28
GAFISA ON,GFSA3,15,Medium,Gravestone Doji,1,Bearish reversal,2021-01-28,wait,2021-01-28
GAFISA ON,GFSA3,15,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
Coca-Cola BDR,COCA34,15,Medium,Bullish doji Star,1,Bullish reversal,2021-01-28,wait,2021-01-28
ITAUSA ON,ITSA3,15,Low,Hanging Man,1,Bearish reversal,2021-01-28,wait,2021-01-28
SANTANDER BRON ,SANB3,15,Medium,Deliberation Bearish,1,Bearish reversal,2021-01-28,wait,2021-01-28
