Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
TOTVS ON,TOTS3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Caterpillar Inc B.,CATP34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
ENGIE BRASILON NM.,EGIE3,5H,High,Three Inside Up,2,Bullish reversal,2020-10-20,wait,2020-10-20
Whirlpool SA,WHRL3,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
Johnson Johnson B.,JNJB34,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
Johnson Johnson B.,JNJB34,5H,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
VALID ON,VLID3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Electro Aco Alton.,EALT4,5H,High,Three Inside Up,2,Bullish reversal,2020-10-20,wait,2020-10-20
Eucatex,EUCA3,5H,Low,Inverted Hammer,2,Bullish reversal,2020-10-20,wait,2020-10-20
Eucatex,EUCA3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-20,wait,2020-10-20
Eucatex,EUCA3,5H,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
Kimberly Clark Co.,KMBB34,5H,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
Kimberly Clark Co.,KMBB34,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-20,wait,2020-10-20
RAIADROGASIL ON,RADL3,5H,High,Three Inside Up,2,Bullish reversal,2020-10-20,wait,2020-10-20
VALID ON,VLID3,5H,Low,Three Line Strike,2,Bullish continuation,2020-10-20,wait,2020-10-20
Cosan Logistica S.,RLOG3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
TAEE 3,TAEE3,5H,High,Three Outside Up,2,Bullish reversal,2020-10-20,wait,2020-10-20
SID NACIONAL ON,CSNA3,5H,High,Three Inside Up,2,Bullish reversal,2020-10-20,wait,2020-10-20
Taurus Armas ON,TASA3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Whirlpool SA,WHRL3,5H,Low,Harami Cross,2,Bullish reversal,2020-10-20,wait,2020-10-20
Baumer,BALM3,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
TAEE 3,TAEE3,5H,Low,Shooting Star,2,Bearish reversal,2020-10-20,wait,2020-10-20
Hewlett Packard C.,HPQB34,1H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Ferbasa,FESA3,1H,High,Tri-Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Biotoscana Invest.,GBIO33,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
MasterCard Inc BD.,MSCD34,1H,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
GENERALSHOPP ON,GSHP3,1H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-20,wait,2020-10-20
Cisco Systems Inc.,CSCO34,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
Lockheed Martin C.,LMTB34,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
CEEE-D ON,CEED3,1H,Medium,Homing Pigeon,2,Bullish reversal,2020-10-20,wait,2020-10-20
Merck Co Inc BDR,MRCK34,1H,High,Tri-Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
CESP PNA,CESP5,1H,High,Tri-Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Kimberly Clark Co.,KMBB34,1H,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
GENERALSHOPP ON,GSHP3,1H,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
CVC BRASIL ON NM,CVCB3,1H,High,Falling Three Methods,2,Bearish continuation,2020-10-20,wait,2020-10-20
Ford Motor Co BDR.,FDMO34,1H,High,Tri-Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Kimberly Clark Co.,KMBB34,1H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-20,wait,2020-10-20
Amazon.com Inc BD.,AMZO34,1H,Low,Harami Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
ECORODOVIAS ON,ECOR3,1H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Electro Aco Alton.,EALT3,1H,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Netflix Inc DRC,NFLX34,1H,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
ELETROBRAS PNB,ELET6,1H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Cemepe Pref ,MAPT4,1H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-20,wait,2020-10-20
RENOVA UNT,RNEW11,1H,High,Falling Three Methods,2,Bearish continuation,2020-10-20,wait,2020-10-20
Cogna Educacao,COGN3,1H,High,Three Outside Up,2,Bullish reversal,2020-10-20,wait,2020-10-20
Lockheed Martin C.,LMTB34,30,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
De Santa Catar,CLSC3,30,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
COTEMINAS,CTNM3,30,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Unipar Carbocloro.,UNIP5,30,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Banco Inter PN,BIDI4,30,High,Dark Cloud Cover,2,Bearish reversal,2020-10-20,wait,2020-10-20
Starbucks Corp BD.,SBUB34,30,High,Tri-Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Cemepe Pref ,MAPT4,30,Medium,Bullish doji Star,2,Bullish reversal,2020-10-20,wait,2020-10-20
Cisco Systems Inc.,CSCO34,30,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
Whirlpool Pref,WHRL4,30,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Rio Paranapanema.,GEPA3,30,Low,Harami Cross,2,Bullish reversal,2020-10-20,wait,2020-10-20
De Santa Catar,CLSC3,30,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Schlumberger AG,SLBG34,30,Medium,Bullish doji Star,2,Bullish reversal,2020-10-20,wait,2020-10-20
SARAIVA LIVR PN,SLED2,30,High,Tri-Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Rio Paranapanema.,GEPA3,30,Low,Harami Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
Kimberly Clark Co.,KMBB34,30,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
Alupar Invest Uni.,ALUP11,30,High,Dark Cloud Cover,2,Bearish reversal,2020-10-20,wait,2020-10-20
Honeywell DRC,HONB34,30,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
CESP PNA,CESP5,30,High,Tri-Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Alupar Invest Pre.,ALUP4,30,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
RUMO ON NM,RAIL3,30,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
CVC BRASIL ON NM,CVCB3,30,Medium,Bullish doji Star,2,Bullish reversal,2020-10-20,wait,2020-10-20
Kimberly Clark Co.,KMBB34,30,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-20,wait,2020-10-20
GENERALSHOPP ON,GSHP3,30,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-20,wait,2020-10-20
GENERALSHOPP ON,GSHP3,30,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
Ferbasa,FESA3,30,High,Tri-Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
GERDAU MET PN,GOAU4,30,High,Falling Three Methods,2,Bearish continuation,2020-10-20,wait,2020-10-20
Electro Aco Alton.,EALT3,30,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Whirlpool Pref,WHRL4,30,High,Evening Doji Star,2,Bearish reversal,2020-10-20,wait,2020-10-20
Braskem Pref B,BRKM6,30,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
BRB Pref,BSLI4,30,High,Tri-Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Ford Motor Co BDR.,FDMO34,30,High,Tri-Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Battistella Admin.,BTTL3,30,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
BRADESPAR ON,BRAP3,30,High,Evening Star,2,Bearish reversal,2020-10-20,wait,2020-10-20
Whirlpool Pref,WHRL4,30,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Qualcomm Inc BDR,QCOM34,30,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Merck Co Inc BDR,MRCK34,30,High,Tri-Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
BRF SA ON,BRFS3,30,Low,Harami Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Brinquedos Estrel.,ESTR4,30,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
Electro Aco Alton.,EALT3,30,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
COELCE ON,COCE3,30,High,Tri-Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
ITAUSA ON,ITSA3,30,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-20,wait,2020-10-20
Brb Banco,BSLI3,30,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
ITAUSA ON,ITSA3,30,Low,Bullish Hammer,2,Bullish reversal,2020-10-20,wait,2020-10-20
BRADESPAR ON,BRAP3,30,High,Evening Doji Star,2,Bearish reversal,2020-10-20,wait,2020-10-20
BRADESPAR ON,BRAP3,30,High,Abandoned Baby Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Estadual Geracao.,EEEL4,30,High,Tri-Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Whirlpool Pref,WHRL4,30,High,Evening Star,2,Bearish reversal,2020-10-20,wait,2020-10-20
Merck Co Inc BDR,MRCK34,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
ELETROBRAS PNB,ELET6,15,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-20,wait,2020-10-20
De Santa Catar,CLSC3,15,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Ford Motor Co BDR.,FDMO34,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Verizon Communica.,VERZ34,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
Starbucks Corp BD.,SBUB34,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
COELCE ON,COCE3,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
American Express.,AXPB34,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
Kimberly Clark Co.,KMBB34,15,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-20,wait,2020-10-20
Alupar Invest Uni.,ALUP11,15,Low,Harami Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
USIMINAS PNA,USIM5,15,Low,Hanging Man,2,Bearish reversal,2020-10-20,wait,2020-10-20
Baumer,BALM3,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Schlumberger AG,SLBG34,15,Medium,Bullish doji Star,2,Bullish reversal,2020-10-20,wait,2020-10-20
Honeywell DRC,HONB34,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
Baumer Pref,BALM4,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Cemepe Pref ,MAPT4,15,Medium,Bullish doji Star,2,Bullish reversal,2020-10-20,wait,2020-10-20
Whirlpool SA,WHRL3,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
CTEEP,TRPL3,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Freeport Mcmoran.,FCXO34,15,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
Qualcomm Inc BDR,QCOM34,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Braskem Pref B,BRKM6,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
BRASKEM ON,BRKM3,15,Medium,Bullish doji Star,2,Bullish reversal,2020-10-20,wait,2020-10-20
ATT Inc BDR,ATTB34,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
BRB Pref,BSLI4,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Estadual Geracao.,EEEL4,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
ConocoPhillips DR.,COPH34,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
BRADESPAR ON,BRAP3,15,Low,Harami Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
Biotoscana Invest.,GBIO33,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Unipar Carbocloro.,UNIP5,15,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
COTEMINAS PN,CTNM4,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
Ferbasa,FESA3,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Goldman Sachs Gro.,GSGI34,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
Cisco Systems Inc.,CSCO34,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
MULTIPLAN ON,MULT3,15,High,Three Inside Down,2,Bearish reversal,2020-10-20,wait,2020-10-20
COTEMINAS,CTNM3,15,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Lockheed Martin C.,LMTB34,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
Hewlett Packard C.,HPQB34,15,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
De Santa Catar,CLSC3,15,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Kimberly Clark Co.,KMBB34,15,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
MasterCard Inc BD.,MSCD34,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
SANEPAR ON N2,SAPR3,15,Medium,Dragonfly Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Brb Banco,BSLI3,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
CEEE-D ON,CEED3,15,Low,Harami Cross,2,Bullish reversal,2020-10-20,wait,2020-10-20
BRADESPAR ON,BRAP3,15,Low,Harami Cross,2,Bullish reversal,2020-10-20,wait,2020-10-20
Eucatex,EUCA3,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
SANEPAR ON N2,SAPR3,15,Low,Hanging Man,2,Bearish reversal,2020-10-20,wait,2020-10-20
CEEE-D ON,CEED3,15,Low,Harami Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
Abbott Laboratori.,ABTT34,15,Medium,Bullish doji Star,2,Bullish reversal,2020-10-20,wait,2020-10-20
International Bus.,IBMB34,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
Brasileira De Dis.,PCAR3,1M,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
SAO MARTINHO ON,SMTO3,1M,Medium,Deliberation Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
CELESC PN,CLSC4,1M,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
JBS ON,JBSS3,1M,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Battistella Admin.,BTTL3,1M,High,Three Outside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
BRASILAGRO ON,AGRO3,1M,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
CEEE-GT ON,EEEL3,1M,Medium,Homing Pigeon,3,Bullish reversal,2020-10-20,wait,2020-10-20
SABESP ON,SBSP3,1M,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
GERDAU MET ON,GOAU3,1M,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
CEMIG ON,CMIG3,1M,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
ULTRAPAR ON NM,UGPA3,1M,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Chevron Corp BDR,CHVX34,1M,High,Three Black Crows,3,Bearish reversal,2020-10-20,wait,2020-10-20
Biosev ON,BSEV3,1M,High,Three Outside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
The Coca Cola Co.,COCA34,1M,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
CEEE-GT ON,EEEL3,1M,Low,Harami Cross,3,Bullish reversal,2020-10-20,wait,2020-10-20
CELESC PN,CLSC4,1M,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Atacadao,CRFB3,1M,High,Three Outside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
Mecanicas,BDLL3,1M,Low,Harami Cross,3,Bullish reversal,2020-10-20,wait,2020-10-20
Alupar Invest Uni.,ALUP11,1M,Low,Harami Cross,3,Bullish reversal,2020-10-20,wait,2020-10-20
GRAZZIOTIN ON,CGRA3,1M,Medium,Deliberation Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
CPFL RENOVAVON NM.,CPRE3,1M,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Rio Paranapanema.,GEPA3,1M,High,Three Outside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
SANTANDER BR UNT,SANB11,1M,High,Three Outside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
Biomm On,BIOM3,1M,Medium,Upside Gap Three Methods,3,Bullish continuation,2020-10-20,wait,2020-10-20
eBay Inc BDR,EBAY34,1M,Low,Shooting Star,3,Bearish reversal,2020-10-20,wait,2020-10-20
DIRECIONAL ON,DIRR3,1M,Medium,Deliberation Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
DIRECIONAL ON,DIRR3,1M,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
CPFL ENERGIAON NM.,CPFE3,1M,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
GRAZZIOTIN ON,CGRA3,1M,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Electro Aco Alton.,EALT3,1M,Low,Harami Cross Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Mecanicas,BDLL3,1M,Medium,Bullish doji Star,3,Bullish reversal,2020-10-20,wait,2020-10-20
Biomm On,BIOM3,1M,High,Evening Doji Star,3,Bearish reversal,2020-10-20,wait,2020-10-20
Mundial,MNDL3,1M,Low,Shooting Star,3,Bearish reversal,2020-10-20,wait,2020-10-20
Mundial,MNDL3,1M,High,Three Inside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
Comgas,CGAS3,1M,Low,Harami Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Electro Aco Alton.,EALT3,1M,Low,Harami Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Biomm On,BIOM3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
BRADESCO PN EJ N1.,BBDC4,1M,High,Three Outside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
Santos Brasil Par.,STBP3,1M,Medium,Deliberation Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
USIMINAS PNB,USIM6,1M,Medium,Dragonfly Doji,3,Bullish reversal,2020-10-20,wait,2020-10-20
HELBOR ON,HBOR3,1M,Medium,Deliberation Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
SANTANDER BRON ,SANB3,1M,High,Three Outside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
EZTEC ON,EZTC3,1M,Medium,Deliberation Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
MRV ON,MRVE3,1M,Low,Shooting Star,3,Bearish reversal,2020-10-20,wait,2020-10-20
Alupar Invest Uni.,ALUP11,1M,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
PETROBRAS ON,PETR3,1M,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
PETROBRAS PN,PETR4,1M,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
KLABIN S/A ON N2,KLBN3,1M,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
KLABIN S/A UNT N2.,KLBN11,1M,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Starbucks Corp BD.,SBUB34,1M,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Alupar Invest Pre.,ALUP4,1M,Low,Harami Cross,3,Bullish reversal,2020-10-20,wait,2020-10-20
Netflix Inc DRC,NFLX34,1M,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Alupar Invest Pre.,ALUP4,1M,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Mecanicas,BDLL3,1M,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Bristol Myers Squ.,BMYB34,1M,High,Three Black Crows,3,Bearish reversal,2020-10-20,wait,2020-10-20
McDonalds Corp BD.,MCDC34,1W,Low,Hanging Man,3,Bearish reversal,2020-10-20,wait,2020-10-20
CPFL RENOVAVON NM.,CPRE3,1W,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Comcast Corp BDR,CMCS34,1W,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Movida Participac.,MOVI3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
AES TIETE E UNT N.,TIET11,1W,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Ouro Fino Saude A.,OFSA3,1W,Low,Harami Cross,3,Bullish reversal,2020-10-20,wait,2020-10-20
RODOBENSIMOB ON,RDNI3,1W,Low,Bullish Hammer,3,Bullish reversal,2020-10-20,wait,2020-10-20
Fras Le SA,FRAS3,1W,Medium,Deliberation Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Gafisa,GFSA1,1W,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
ENEVA ON NM,ENEV3,1W,High,Falling Three Methods,3,Bearish continuation,2020-10-20,wait,2020-10-20
ENEVA ON NM,ENEV3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
WEG ON,WEGE3,1W,High,Three Outside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
Gafisa,GFSA1,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Fras Le SA,FRAS3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Mundial,MNDL3,1W,High,Falling Three Methods,3,Bearish continuation,2020-10-20,wait,2020-10-20
EVEN ON,EVEN3,1W,Low,Bullish Hammer,3,Bullish reversal,2020-10-20,wait,2020-10-20
ALPARGATAS ON,ALPA3,1W,High,Three Inside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
GOL PN N2,GOLL4,1W,High,Three Black Crows,3,Bearish reversal,2020-10-20,wait,2020-10-20
Alupar Invest,ALUP3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
ALPARGATAS PN,ALPA4,1W,High,Three Outside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
Karsten,CTKA3,1W,High,Abandoned Baby Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
IOCHP-MAXION ON,MYPK3,1W,Low,Harami Cross,3,Bullish reversal,2020-10-20,wait,2020-10-20
GRENDENE ON,GRND3,1W,High,Three Outside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
GRAZZIOTIN ON,CGRA3,1W,High,Three Outside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
CESP PNA,CESP5,1W,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
CESP PNA,CESP5,1W,Low,Harami Cross,3,Bullish reversal,2020-10-20,wait,2020-10-20
Schulz SA,SHUL4,1W,High,Abandoned Baby Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Moura Dubeux On,MDNE3,1W,High,Three Outside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
Moura Dubeux On,MDNE3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Karsten,CTKA3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-20,wait,2020-10-20
COELCE ON,COCE3,1W,Medium,Bullish doji Star,3,Bullish reversal,2020-10-20,wait,2020-10-20
BR MALLS PAR ON,BRML3,1W,Low,Harami Cross,3,Bullish reversal,2020-10-20,wait,2020-10-20
eBay Inc BDR,EBAY34,1W,Low,Shooting Star,3,Bearish reversal,2020-10-20,wait,2020-10-20
POSITIVO INF ON,POSI3,1W,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Celpe Pref,CEPE5,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
IRB Brasil Resseg.,IRBR3,1W,High,Three Outside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
Goldman Sachs Gro.,GSGI34,1W,High,Three Outside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
Cemepe Investimen.,MAPT3,1W,High,Tri-Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Celulose Irani,RANI3,1W,Low,Harami Cross,3,Bullish reversal,2020-10-20,wait,2020-10-20
TOTVS ON,TOTS3,1W,High,Falling Three Methods,3,Bearish continuation,2020-10-20,wait,2020-10-20
Freeport Mcmoran.,FCXO34,1W,Low,Harami Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
3M Co BDR,MMMC34,1W,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
BR MALLS PAR ON,BRML3,1W,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
SANTANDER BRPN ,SANB4,1W,High,Morning Doji Star,3,Bullish reversal,2020-10-20,wait,2020-10-20
