Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
ConocoPhillips DR.,COPH34,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
JHSF PART ON,JHSF3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
Visa Inc BDR,VISA34,5H,High,Upside Gap Two Crows,2,Bearish reversal,2021-02-03,wait,2021-02-03
ArcelorMittal BDR.,ARMT34,5H,Low,Harami Cross,2,Bullish reversal,2021-02-03,wait,2021-02-03
ArcelorMittal BDR.,ARMT34,5H,Low,Harami Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
JPMorgan Chase Co.,JPMC34,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
MULTIPLAN ON,MULT3,5H,Low,Harami Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
RANDON PART ON,RAPT3,5H,Low,Inverted Hammer,2,Bullish reversal,2021-02-03,wait,2021-02-03
Ford Motor Co BDR.,FDMO34,5H,Low,Harami Cross,2,Bullish reversal,2021-02-03,wait,2021-02-03
Movida Participac.,MOVI3,5H,Low,Harami Cross,2,Bullish reversal,2021-02-03,wait,2021-02-03
Movida Participac.,MOVI3,5H,Low,Harami Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
Walt Disney Co BD.,DISB34,5H,High,Evening Doji Star,2,Bearish reversal,2021-02-03,wait,2021-02-03
Cemepe Pref ,MAPT4,5H,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
CIA HERING ON,HGTX3,5H,Low,Harami Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
RANDON PART ON,RAPT3,5H,Low,Harami Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
3M Co BDR,MMMC34,1H,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
AES TIETE E ON N2.,TIET3,1H,High,Falling Three Methods,2,Bearish continuation,2021-02-03,wait,2021-02-03
Banco Inter ON,BIDI3,1H,Medium,Deliberation Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
Brasileira De Dis.,PCAR3,1H,High,Three Black Crows,2,Bearish reversal,2021-02-03,wait,2021-02-03
USIMINAS ON,USIM3,1H,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-03,wait,2021-02-03
LOJAS AMERIC PN,LAME4,1H,High,Three Outside Down,2,Bearish reversal,2021-02-03,wait,2021-02-03
CPFL ENERGIAON NM.,CPFE3,1H,High,Three Black Crows,2,Bearish reversal,2021-02-03,wait,2021-02-03
Saraiva,SLED3,1H,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
Saraiva,SLED3,1H,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
LE LIS BLANC ON,LLIS3,1H,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
PDG REALT ON,PDGR3,1H,High,Falling Three Methods,2,Bearish continuation,2021-02-03,wait,2021-02-03
Renova Energia,RNEW3,1H,Medium,Bullish doji Star,2,Bullish reversal,2021-02-03,wait,2021-02-03
DIRECIONAL ON,DIRR3,1H,Medium,Upside Gap Three Methods,2,Bullish continuation,2021-02-03,wait,2021-02-03
SARAIVA LIVR PN,SLED4,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
Minerva,BEEF11,1H,Low,Harami Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
Banco Inter ON,BIDI3,1H,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
LOJAS AMERIC ON,LAME3,1H,High,Three Outside Down,2,Bearish reversal,2021-02-03,wait,2021-02-03
Morgan Stanley Ba.,MSBR34,1H,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
Vivara,VIVA3,1H,High,Falling Three Methods,2,Bearish continuation,2021-02-03,wait,2021-02-03
Renova Energia,RNEW3,1H,Low,Harami Cross,2,Bullish reversal,2021-02-03,wait,2021-02-03
LOPES BRASIL ON,LPSB3,1H,Low,Harami Cross,2,Bullish reversal,2021-02-03,wait,2021-02-03
Minerva,BEEF11,1H,Low,Harami Cross,2,Bullish reversal,2021-02-03,wait,2021-02-03
Electro Aco Alton.,EALT3,1H,High,Tri-Star Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
LOPES BRASIL ON,LPSB3,1H,Low,Harami Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
TAEE Pref,TAEE4,1H,Medium,Dragonfly Doji,2,Bullish reversal,2021-02-03,wait,2021-02-03
CYRELA REALT ON,CYRE3,1H,Medium,Upside Gap Three Methods,2,Bullish continuation,2021-02-03,wait,2021-02-03
TAEE UNIT,TAEE11,1H,Medium,Bullish doji Star,2,Bullish reversal,2021-02-03,wait,2021-02-03
TAEE Pref,TAEE4,1H,Medium,Bullish doji Star,2,Bullish reversal,2021-02-03,wait,2021-02-03
USIMINAS PNA,USIM5,1H,High,Three Outside Down,2,Bearish reversal,2021-02-03,wait,2021-02-03
HELBOR ON,HBOR3,1H,High,Evening Doji Star,2,Bearish reversal,2021-02-03,wait,2021-02-03
BR BROKERS ON,BBRK3,1H,Medium,Advance Block Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
ENGIE BRASILON NM.,EGIE3,1H,High,Three Outside Down,2,Bearish reversal,2021-02-03,wait,2021-02-03
PORTO SEGURO ON,PSSA3,1H,High,Three Outside Down,2,Bearish reversal,2021-02-03,wait,2021-02-03
Renova Energia Pr.,RNEW4,1H,High,Falling Three Methods,2,Bearish continuation,2021-02-03,wait,2021-02-03
Biotoscana Invest.,GBIO33,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
QUALICORP ON,QUAL3,1H,High,Three Outside Down,2,Bearish reversal,2021-02-03,wait,2021-02-03
PETROBRAS PN,PETR4,1H,Low,Harami Cross,2,Bullish reversal,2021-02-03,wait,2021-02-03
PETROBRAS PN,PETR4,1H,Low,Harami Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
Kimberly Clark Co.,KMBB34,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
OI ON N1,OIBR3,1H,High,Three Outside Down,2,Bearish reversal,2021-02-03,wait,2021-02-03
Fras Le SA,FRAS3,1H,High,Three Inside Up,2,Bullish reversal,2021-02-03,wait,2021-02-03
Instituto Hermes.,PARD3,1H,High,Three Outside Down,2,Bearish reversal,2021-02-03,wait,2021-02-03
Dimed Pref,PNVL4,1H,High,Three Inside Up,2,Bullish reversal,2021-02-03,wait,2021-02-03
Refinaria de Petr.,RPMG3,1H,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
BRASKEM ON,BRKM3,1H,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
IRB Brasil Resseg.,IRBR3,1H,Medium,Bullish doji Star,2,Bullish reversal,2021-02-03,wait,2021-02-03
ENERGIAS BR ON,ENBR3,1H,Low,Harami Cross,2,Bullish reversal,2021-02-03,wait,2021-02-03
ENERGIAS BR ON,ENBR3,1H,Medium,Bullish doji Star,2,Bullish reversal,2021-02-03,wait,2021-02-03
Dimed,PNVL3,1H,Medium,Bullish doji Star,2,Bullish reversal,2021-02-03,wait,2021-02-03
COSAN ON,CSAN3,1H,High,Three Outside Down,2,Bearish reversal,2021-02-03,wait,2021-02-03
Braskem Pref B,BRKM6,1H,Medium,Bullish doji Star,2,Bullish reversal,2021-02-03,wait,2021-02-03
ULTRAPAR ON NM,UGPA3,1H,High,Three Black Crows,2,Bearish reversal,2021-02-03,wait,2021-02-03
ECORODOVIAS ON,ECOR3,1H,High,Three Black Crows,2,Bearish reversal,2021-02-03,wait,2021-02-03
De Santa Catar,CLSC3,1H,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
FedEx Corp BDR,FDXB34,1H,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
Microsoft Corp BD.,MSFT34,1H,Low,Hanging Man,2,Bearish reversal,2021-02-03,wait,2021-02-03
Ouro Fino Saude A.,OFSA3,1H,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
Ferbasa,FESA3,1H,Medium,Bullish doji Star,2,Bullish reversal,2021-02-03,wait,2021-02-03
TELEF BRASIL PN,VIVT4,1H,Low,Inverted Hammer,2,Bullish reversal,2021-02-03,wait,2021-02-03
Banco BTG,BPAC11,1H,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
UNIPAR ON,UNIP3,30,High,Three Outside Up,2,Bullish reversal,2021-02-03,wait,2021-02-03
GOL PN N2,GOLL4,30,High,Three Inside Up,2,Bullish reversal,2021-02-03,wait,2021-02-03
COPEL ON,CPLE3,30,High,Three Inside Up,2,Bullish reversal,2021-02-03,wait,2021-02-03
Kimberly Clark Co.,KMBB34,30,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
Dimed,PNVL3,30,Low,Bullish Hammer,2,Bullish reversal,2021-02-03,wait,2021-02-03
C A Modas SA,CEAB3,30,High,Three Inside Up,2,Bullish reversal,2021-02-03,wait,2021-02-03
Saraiva,SLED3,30,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-03,wait,2021-02-03
Dimed Pref,PNVL4,30,Low,Harami Cross Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
Ouro Fino Saude A.,OFSA3,30,Low,Harami Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
Atacadao,CRFB3,30,Medium,Advance Block Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
Saraiva,SLED3,30,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
CESP ON,CESP3,30,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
FLEURY ON,FLRY3,30,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-03,wait,2021-02-03
SARAIVA LIVR PN,SLED2,30,High,Tri-Star Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
Alupar Invest,ALUP3,30,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
MMX MINER ON,MMXM3,30,Low,Bullish Hammer,2,Bullish reversal,2021-02-03,wait,2021-02-03
DIRECIONAL ON,DIRR3,30,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-03,wait,2021-02-03
EQUATORIAL ON,EQTL3,30,Low,Separating Lines Bullish,2,Bullish continuation,2021-02-03,wait,2021-02-03
Ouro Fino Saude A.,OFSA3,30,Low,Harami Cross,2,Bullish reversal,2021-02-03,wait,2021-02-03
Alupar Invest,ALUP3,30,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-03,wait,2021-02-03
CESP PNB,CESP6,30,High,Three Inside Up,2,Bullish reversal,2021-02-03,wait,2021-02-03
TOTVS ON,TOTS3,30,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-03,wait,2021-02-03
CEEE-D ON,CEED3,30,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
CYRELA REALT ON,CYRE3,30,High,Three Inside Up,2,Bullish reversal,2021-02-03,wait,2021-02-03
SAO MARTINHO ON,SMTO3,30,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-03,wait,2021-02-03
De Santa Catar,CLSC3,30,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
OSX BRASIL ON,OSXB3,30,Low,Harami Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
OSX BRASIL ON,OSXB3,30,Low,Harami Cross,2,Bullish reversal,2021-02-03,wait,2021-02-03
RODOBENSIMOB ON,RDNI3,30,High,Tri-Star Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
ITAUUNIBANCOPN EB.,ITUB4,30,Low,Harami Cross,2,Bullish reversal,2021-02-03,wait,2021-02-03
Boeing Co BDR,BOEI34,30,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
Procter Gamble Co.,PGCO34,30,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
RANDON PART ON,RAPT3,30,High,Evening Star,2,Bearish reversal,2021-02-03,wait,2021-02-03
RANDON PART ON,RAPT3,30,High,Evening Doji Star,2,Bearish reversal,2021-02-03,wait,2021-02-03
BRF SA ON,BRFS3,30,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-03,wait,2021-02-03
RANDON PART ON,RAPT3,30,High,Abandoned Baby Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
Home Depot Inc BD.,HOME34,30,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
FedEx Corp BDR,FDXB34,30,Low,Thrusting Bearish,2,Bearish continuation,2021-02-03,wait,2021-02-03
McDonalds Corp BD.,MCDC34,30,Low,Harami Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
Petrobras Distrib.,BRDT3,30,High,Three Inside Up,2,Bullish reversal,2021-02-03,wait,2021-02-03
CYRELA REALT ON,CYRE3,30,High,Morning Doji Star,2,Bullish reversal,2021-02-03,wait,2021-02-03
Taurus Armas PN,TASA4,30,Low,Harami Cross,2,Bullish reversal,2021-02-03,wait,2021-02-03
CYRELA REALT ON,CYRE3,30,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-03,wait,2021-02-03
Taurus Armas PN,TASA4,30,Low,Harami Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
DIRECIONAL ON,DIRR3,30,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
COELCE PNA,COCE5,30,Medium,Dragonfly Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
BRADESPAR ON,BRAP3,30,High,Abandoned Baby Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
COELCE PNA,COCE5,30,Low,Hanging Man,2,Bearish reversal,2021-02-03,wait,2021-02-03
CVC BRASIL ON NM,CVCB3,30,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-03,wait,2021-02-03
Renova Energia,RNEW3,30,Low,Thrusting Bearish,2,Bearish continuation,2021-02-03,wait,2021-02-03
CVC BRASIL ON NM,CVCB3,30,Medium,Downside Gap Three Methods,2,Bearish continuation,2021-02-03,wait,2021-02-03
Visa Inc BDR,VISA34,30,Low,Hanging Man,2,Bearish reversal,2021-02-03,wait,2021-02-03
Walmart BDR,WALM34,30,Low,Inverted Hammer,2,Bullish reversal,2021-02-03,wait,2021-02-03
Wells Fargo Co BD.,WFCO34,30,High,Evening Star,2,Bearish reversal,2021-02-03,wait,2021-02-03
AES TIETE E UNT N.,TIET11,30,Low,Inverted Hammer,2,Bullish reversal,2021-02-03,wait,2021-02-03
Battistella Admin.,BTTL3,30,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
Eucatex,EUCA3,30,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
TOTVS ON,TOTS3,30,Medium,Downside Gap Three Methods,2,Bearish continuation,2021-02-03,wait,2021-02-03
Atacadao,CRFB3,30,Medium,Gravestone Doji,2,Bearish reversal,2021-02-03,wait,2021-02-03
IRB Brasil Resseg.,IRBR3,30,Medium,Bullish doji Star,2,Bullish reversal,2021-02-03,wait,2021-02-03
Electro Aco Alton.,EALT3,30,High,Tri-Star Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
Movida Participac.,MOVI3,30,Low,Harami Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
ITAUSA ON,ITSA3,30,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
LOJAS MARISA ON,AMAR3,30,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-03,wait,2021-02-03
LOJAS MARISA ON,AMAR3,30,High,Three Inside Up,2,Bullish reversal,2021-02-03,wait,2021-02-03
EVEN ON,EVEN3,30,Medium,Downside Gap Three Methods,2,Bearish continuation,2021-02-03,wait,2021-02-03
LOPES BRASIL ON,LPSB3,30,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
CIA HERING ON,HGTX3,30,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-03,wait,2021-02-03
BANRISUL ON N1,BRSR3,30,Low,Harami Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
BANRISUL ON N1,BRSR3,30,Low,Harami Cross,2,Bullish reversal,2021-02-03,wait,2021-02-03
EVEN ON,EVEN3,30,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
EVEN ON,EVEN3,30,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-03,wait,2021-02-03
MARCOPOLO PN,POMO4,30,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
MRV ON,MRVE3,30,High,Three Outside Up,2,Bullish reversal,2021-02-03,wait,2021-02-03
CEB,CEBR3,30,High,Tri-Star Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
CEMIG PN Pref,CMIG4,30,High,Three Inside Up,2,Bullish reversal,2021-02-03,wait,2021-02-03
OI PN,OIBR4,30,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-03,wait,2021-02-03
COSAN ON,CSAN3,30,High,Three Inside Up,2,Bullish reversal,2021-02-03,wait,2021-02-03
B3 SA Brasil Bols.,B3SA3,30,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-03,wait,2021-02-03
MULTIPLAN ON,MULT3,30,High,Three Inside Up,2,Bullish reversal,2021-02-03,wait,2021-02-03
ITAUUNIBANCOPN EB.,ITUB4,30,Low,Harami Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
Bovespa,BVSP,30,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-03,wait,2021-02-03
Electro Aco Alton.,EALT4,30,High,Tri-Star Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
AMBEV S/A ON,ABEV3,30,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-03,wait,2021-02-03
Celpe Pref,CEPE5,30,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
HELBOR ON,HBOR3,30,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
OI PN,OIBR4,30,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
SANTANDER BR UNT,SANB11,30,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
HELBOR ON,HBOR3,30,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-03,wait,2021-02-03
EZTEC ON,EZTC3,30,High,Three Inside Up,2,Bullish reversal,2021-02-03,wait,2021-02-03
EZTEC ON,EZTC3,30,High,Morning Star,2,Bullish reversal,2021-02-03,wait,2021-02-03
EZTEC ON,EZTC3,30,High,Morning Doji Star,2,Bullish reversal,2021-02-03,wait,2021-02-03
EZTEC ON,EZTC3,30,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-03,wait,2021-02-03
ENGIE BRASILON NM.,EGIE3,30,High,Three Inside Up,2,Bullish reversal,2021-02-03,wait,2021-02-03
Verizon Communica.,VERZ34,30,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
GERDAU PN N1,GGBR4,30,Low,Bullish Hammer,2,Bullish reversal,2021-02-03,wait,2021-02-03
PARANAPANEMA ON,PMAM3,30,Low,Shooting Star,2,Bearish reversal,2021-02-03,wait,2021-02-03
MARCOPOLO PN,POMO4,30,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-03,wait,2021-02-03
PORTOBELLO ON,PTBL3,30,High,Three Inside Up,2,Bullish reversal,2021-02-03,wait,2021-02-03
BRASIL ON,BBAS3,30,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-03,wait,2021-02-03
GENERALSHOPP ON,GSHP3,30,Low,Harami Cross,2,Bullish reversal,2021-02-03,wait,2021-02-03
Ser Educa ON,SEER3,30,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
Ser Educa ON,SEER3,30,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-03,wait,2021-02-03
VALID ON,VLID3,30,High,Three Inside Up,2,Bullish reversal,2021-02-03,wait,2021-02-03
GENERALSHOPP ON,GSHP3,30,Low,Harami Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
LOJAS RENNER ON,LREN3,30,High,Three Inside Up,2,Bullish reversal,2021-02-03,wait,2021-02-03
SARAIVA LIVR PN,SLED4,30,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
PORTO SEGURO ON,PSSA3,30,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-03,wait,2021-02-03
PORTO SEGURO ON,PSSA3,30,Medium,Downside Gap Three Methods,2,Bearish continuation,2021-02-03,wait,2021-02-03
Gradiente Electro.,IGBR3,30,Low,Shooting Star,2,Bearish reversal,2021-02-03,wait,2021-02-03
SARAIVA LIVR PN,SLED4,30,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
Cisco Systems Inc.,CSCO34,30,High,Tri-Star Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
TECNISA ON,TCSA3,30,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
CSU CARDSYST ON,CARD3,30,High,Three Inside Up,2,Bullish reversal,2021-02-03,wait,2021-02-03
ELETROBRAS PNB,ELET6,15,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
De Santa Catar,CLSC3,15,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
Dommo Energia Rig.,DMMO11,15,Low,Harami Cross Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
Starbucks Corp BD.,SBUB34,15,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
MINERVA ON,BEEF3,15,Low,Harami Cross,2,Bullish reversal,2021-02-03,wait,2021-02-03
EVEN ON,EVEN3,15,High,Three Inside Down,2,Bearish reversal,2021-02-03,wait,2021-02-03
Celpe Pref,CEPE5,15,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
MINERVA ON,BEEF3,15,Low,Harami Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
COTEMINAS,CTNM3,15,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
Oracle Corp BDR,ORCL34,15,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
ROSSI RESID ON,RSID3,15,Low,Bullish Hammer,2,Bullish reversal,2021-02-03,wait,2021-02-03
TAEE,TAEE3,15,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
Boeing Co BDR,BOEI34,15,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
TAEE,TAEE3,15,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
Saraiva,SLED3,15,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
AMBEV S/A ON,ABEV3,15,High,Three Inside Up,2,Bullish reversal,2021-02-03,wait,2021-02-03
RODOBENSIMOB ON,RDNI3,15,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
Qualcomm Inc BDR,QCOM34,15,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
Saraiva,SLED3,15,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
METAL LEVE ON,LEVE3,15,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
OI PN,OIBR4,15,Low,Harami Cross Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
Locaweb On,LWSA3,15,High,Three Outside Up,2,Bullish reversal,2021-02-03,wait,2021-02-03
Moura Dubeux On,MDNE3,15,High,Three Inside Up,2,Bullish reversal,2021-02-03,wait,2021-02-03
LINX ON NM,LINX3,15,Low,Hanging Man,2,Bearish reversal,2021-02-03,wait,2021-02-03
Mitre Realty On,MTRE3,15,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-03,wait,2021-02-03
EVEN ON,EVEN3,15,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
LOJAS RENNER ON,LREN3,15,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
Biotoscana Invest.,GBIO33,15,High,Tri-Star Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
CEB,CEBR3,15,High,Tri-Star Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
Cisco Systems Inc.,CSCO34,15,High,Tri-Star Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
ODONTOPREV ON,ODPV3,15,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
Hoteis Othon,HOOT4,15,High,Tri-Star Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
GERDAU PN N1,GGBR4,15,High,Falling Three Methods,2,Bearish continuation,2021-02-03,wait,2021-02-03
Cogna Educacao,COGN3,15,Medium,Dragonfly Doji,2,Bullish reversal,2021-02-03,wait,2021-02-03
Baumer Pref,BALM4,15,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
EQUATORIAL ON,EQTL3,15,Medium,Deliberation Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
FLEURY ON,FLRY3,15,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
Movida Participac.,MOVI3,15,High,Three Inside Up,2,Bullish reversal,2021-02-03,wait,2021-02-03
Bristol Myers Squ.,BMYB34,15,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
Instituto Hermes.,PARD3,15,High,Three Inside Down,2,Bearish reversal,2021-02-03,wait,2021-02-03
OI ON N1,OIBR3,15,Medium,Dragonfly Doji,2,Bullish reversal,2021-02-03,wait,2021-02-03
Karsten Pref,CTKA4,15,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
Colgate Palmolive.,COLG34,15,High,Tri-Star Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
Coca-Cola BDR,COCA34,15,Low,Harami Cross,2,Bullish reversal,2021-02-03,wait,2021-02-03
Coca-Cola BDR,COCA34,15,Low,Harami Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
Via Varejo,VVAR3,15,Medium,Bullish doji Star,2,Bullish reversal,2021-02-03,wait,2021-02-03
Petrobras Distrib.,BRDT3,15,High,Three Outside Down,2,Bearish reversal,2021-02-03,wait,2021-02-03
EQUATORIAL ON,EQTL3,15,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
RANDON PART PN,RAPT4,15,Low,Thrusting Bearish,2,Bearish continuation,2021-02-03,wait,2021-02-03
Dommo Energia,DMMO3,15,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
Citigroup Inc BDR.,CTGP34,15,High,Tri-Star Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
EUCATEX PN,EUCA4,15,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
Eucatex,EUCA3,15,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
Santos Brasil Par.,STBP3,15,Medium,Dragonfly Doji,2,Bullish reversal,2021-02-03,wait,2021-02-03
